Time,Fault_021,Fault_014,Fault_007,Normal
3.5064458870490585,-0.08073415384615384,-0.03411137724550898,-0.12361313373253494,0.0070929230769230765
3.506529221076842,0.10681107692307691,-0.0924255888223553,0.009908542914171658,-0.009387692307692307
3.5066125551046254,0.010013538461538461,0.12020199600798404,-0.0021116566866267467,-0.04631261538461538
3.506695889132409,-0.157296,0.11110562874251496,0.06286239520958083,-0.06926030769230769
3.5067792231601924,0.03963692307692308,-0.027613972055888225,0.06399944111776447,-0.037342153846153844
3.5068625571879766,0.1639716923076923,0.03654790419161677,0.027289101796407183,0.016480615384615385
3.50694589121576,-0.001043076923076923,0.22675944111776447,0.08966419161676646,0.046104
3.5070292252435435,-0.05298830769230769,0.09616159680638722,0.02663936127744511,0.03713353846153846
3.507112559271327,0.073224,-0.039309301397205586,-0.09275045908183632,0.026285538461538457
3.5071958932991105,0.10514215384615383,0.07780642714570858,-0.0376849500998004,0.051319384615384614
3.507279227326894,-0.043600615384615383,0.10087221556886228,-0.011208023952095808,0.07238953846153846
3.507362561354678,-0.04568676923076923,-0.08267948103792415,-0.05539037924151697,0.08177723076923075
3.5074458953824617,0.03650769230769231,-0.17607968063872256,-0.02355309381237525,0.05653476923076922
3.507529229410245,-0.011891076923076923,-0.02647692614770459,-0.006010099800399201,0.0014603076923076922
3.507612563438028,-0.03671630769230769,-0.04012147704590819,-0.12621209580838322,-0.03045784615384615
3.507695897465812,0.03150092307692308,-0.24901305389221556,-0.132709500998004,-0.02858030769230769
3.507779231493595,0.01043076923076923,-0.1866379640718563,0.05100463073852295,0.0043809230769230765
3.507862565521379,-0.018983999999999997,-0.013319680638722554,0.07650694610778443,0.024616615384615383
3.507945899549163,0.13893784615384613,-0.11451676646706586,-0.01997952095808383,0.01814953846153846
3.5080292335769463,-0.07155507692307693,-0.23098275449101796,0.009746107784431137,-0.0070929230769230765
3.50811256760473,-0.24658338461538462,0.0188424750499002,0.07699425149700599,-0.014394461538461538
3.5081959016325133,-0.016272,0.11971469061876247,0.05587768463073852,0.033169846153846154
3.508279235660297,0.23677846153846152,-0.07228363273453094,0.03005049900199601,0.09074769230769231
3.5083625696880802,-0.0035464615384615383,-0.08138000000000001,0.0471061876247505,0.11202646153846153
3.5084459037158644,-0.13768615384615385,0.22042447105788424,0.08251704590818364,0.09012184615384615
3.5085292377436477,0.14540492307692307,0.20791696606786428,-0.024527704590818364,0.05173661538461538
3.5086125717714314,0.2236356923076923,0.012507504990019961,-0.012182634730538922,0.02586830769230769
3.5086959057992146,-0.11765907692307691,0.06318726546906188,0.061887784431137724,0.033169846153846154
3.5087792398269984,-0.27140861538461536,0.24105373253493015,0.0737455489021956,0.05924676923076923
3.5088625738547816,0.09033046153846153,0.10493309381237524,0.1268618363273453,0.07238953846153846
3.5089459078825653,0.19964492307692308,0.04125852295409182,0.16682087824351297,0.06592246153846154
3.509029241910349,-0.06842584615384616,0.1523641516966068,0.020791696606786425,0.05799507692307692
3.5091125759381327,-0.07760492307692309,0.1609732135728543,-0.0924255888223553,0.08761846153846153
3.509195909965916,0.1504116923076923,0.006334970059880239,-0.006659840319361277,0.13643446153846153
3.5092792439936997,0.1287156923076923,-0.1088315369261477,0.05132950099800399,0.14123261538461537
3.509362578021483,-0.0934596923076923,0.005360359281437126,0.015106467065868262,0.09658892307692307
3.5094459120492667,-0.07677046153846154,-0.005522794411177645,-0.045969141716566866,0.023364923076923075
3.5095292460770504,0.09575446153846154,-0.12182634730538922,0.06221265469061876,-0.024616615384615383
3.509612580104834,-0.017732307692307693,-0.13205976047904192,0.20239417165668663,-0.02044430769230769
3.5096959141326174,-0.20131384615384615,-0.04077121756487026,0.049380279441117766,0.008970461538461538
3.509779248160401,0.013768615384615384,-0.06399944111776447,-0.12734914171656686,0.040679999999999994
3.5098625821881844,0.16271999999999998,-0.13530846307385228,0.07244606786427145,0.04526953846153846
3.509945916215968,-0.1449876923076923,0.0094212375249501,0.1790035129740519,0.037967999999999995
3.5100292502437522,-0.10368184615384615,0.064161876247505,-0.13660794411177646,0.05590892307692308
3.5101125842715355,0.1712732307692308,-0.043857485029940114,-0.27370319361277445,0.10806276923076923
3.510195918299319,0.05111076923076923,-0.14018151696606787,0.020791696606786425,0.14978584615384616
3.5102792523271025,-0.111192,0.05295385229540918,0.16438435129740517,0.14561353846153846
3.5103625863548857,0.03108369230769231,0.22123664670658683,-0.058151776447105785,0.0892873846153846
3.5104459203826694,0.04693846153846153,-0.045969141716566866,-0.2166884630738523,0.025659692307692307
3.5105292544104527,-0.009804923076923077,-0.23504363273453094,-0.034923552894211576,0.001043076923076923
3.510612588438237,0.10409907692307692,0.14440483033932136,0.13498359281437125,0.011891076923076923
3.5106959224660206,0.11473846153846154,0.3453370858283433,0.006497405189620759,0.04109723076923077
3.510779256493804,-0.10493353846153847,-0.06627353293413174,-0.031674850299401196,0.027120000000000002
3.5108625905215876,-0.06529661538461538,-0.21701333333333334,0.04921784431137724,-0.004589538461538461
3.510945924549371,0.18358153846153846,0.10347117764471057,-0.027289101796407183,-0.011682461538461537
3.511029258577154,0.16856123076923077,0.2681803992015968,0.0,0.0012516923076923076
3.5111125926049382,-0.02899753846153846,-0.04207069860279441,0.1284861876247505,0.042557538461538466
3.511195926632722,0.029206153846153847,-0.23049544910179642,-0.0017867864271457086,0.058829538461538454
3.511279260660505,0.11286092307692308,0.05116706586826347,-0.17575481037924154,0.034630153846153845
3.511362594688289,-0.005841230769230769,0.1721812375249501,-0.08722766467065868,0.0029206153846153843
3.511445928716072,-0.019609846153846155,-0.06643596806387225,0.0675730139720559,-0.011682461538461537
3.511529262743856,0.03713353846153846,-0.1395317764471058,-0.0009746107784431138,0.011265230769230769
3.5116125967716396,-0.06446215384615385,0.01997952095808383,-0.13157245508982035,0.04860738461538461
3.5116959307994233,-0.15166338461538462,0.11159293413173653,-0.050030019960079844,0.06154153846153846
3.5117792648272066,0.09804923076923076,0.0222536127744511,0.19069884231536927,0.03963692307692308
3.5118625988549903,0.21028430769230766,-0.07894347305389221,0.28507365269461077,0.017315076923076923
3.5119459328827736,-0.12329169230769231,0.036223033932135724,0.013319680638722554,0.02315630769230769
3.5120292669105573,-0.22676492307692306,0.1523641516966068,-0.19248562874251499,0.04631261538461538
3.5121126009383405,0.08365476923076923,0.07098415169660678,-0.21343976047904192,0.051319384615384614
3.5121959349661247,0.11953661538461538,0.008446626746506987,-0.31902259481037926,0.003963692307692307
3.512279268993908,-0.130176,-0.021928742514970057,-0.04401992015968064,-0.06633969230769231
3.5123626030216917,-0.17982646153846152,0.060588303393213576,-0.23926694610778443,-0.11056615384615384
3.512445937049475,-0.0035464615384615383,0.034923552894211576,0.0737455489021956,-0.11056615384615384
3.5125292710772587,0.0744756923076923,-0.0004873053892215569,0.39033161676646705,-0.07802215384615384
3.512612605105042,-0.004589538461538461,-0.005847664670658683,0.2790635528942116,-0.03358707692307692
3.512695939132826,-0.11536430769230768,-0.061725349301397205,-0.06399944111776447,-0.02044430769230769
3.51277927316061,-0.03629907692307692,-0.09356263473053893,-0.0029238323353293415,-0.03775938461538462
3.512862607188393,0.08052553846153847,-0.019329780439121758,0.2417034730538922,-0.031918153846153846
3.5129459412161763,0.08845292307692308,0.031837285429141715,0.18062786427145708,-0.005424
3.51302927524396,0.021070153846153846,-0.12458774451097805,-0.4008899001996008,0.025033846153846153
3.5131126092717433,0.053405538461538456,-0.15138954091816367,-0.47463544910179645,0.03400430769230769
3.513195943299527,0.12850707692307692,-0.04905540918163673,0.16308487025948104,0.013351384615384614
3.513279277327311,0.16856123076923077,-0.02615205588822355,0.20775453093812377,-0.019609846153846155
3.5133626113550944,0.034630153846153845,-0.0917758483033932,-0.20677992015968066,-0.03984553846153846
3.513445945382878,-0.07635323076923077,-0.07228363273453094,-0.15918642714570858,-0.03859384615384615
3.5135292794106614,0.02044430769230769,0.04418235528942116,0.21733820359281436,-0.02753723076923077
3.513612613438445,-0.03233538461538461,-0.04434479041916167,0.22578483033932137,-0.021696
3.5136959474662284,-0.08115138461538463,-0.10899397205588822,-0.28214982035928143,-0.04860738461538461
3.5137792814940125,-0.018983999999999997,0.08868958083832335,-0.10054734530938123,-0.07051199999999999
3.513862615521796,0.09033046153846153,0.24105373253493015,0.3597938123752495,-0.054657230769230764
3.5139459495495795,0.048816000000000005,-0.015431337325349301,0.07000954091816368,-0.024408000000000003
3.5140292835773628,-0.03650769230769231,-0.02209117764471058,-0.4468590419161677,-0.017940923076923077
3.5141126176051465,0.03296123076923077,0.3066775249500998,-0.22984570858283432,-0.052153846153846155
3.5141959516329297,0.14832553846153845,0.22545996007984032,0.17331828343313374,-0.09679753846153846
3.514279285660714,-0.08469784615384615,-0.0873900998003992,0.1559377245508982,-0.1151556923076923
3.514362619688497,-0.2970683076923077,-0.057502035928143715,-0.1517144111776447,-0.08219446153846154
3.514445953716281,-0.09304246153846155,0.22334830339321357,0.14505457085828344,-0.019192615384615384
3.514529287744064,0.09033046153846153,0.07585720558882235,0.39098135728542915,0.026076923076923077
3.514612621771848,-0.1923433846153846,-0.22123664670658683,0.053928463073852295,0.018983999999999997
3.514695955799631,-0.16835261538461538,-0.08332922155688623,-0.025827185628742515,-0.012934153846153845
3.514779289827415,0.15270646153846154,0.1593488622754491,0.23504363273453094,-0.01940123076923077
3.5148626238551985,0.22843384615384613,-0.042395568862275454,0.15642502994011975,-0.008136
3.5149459578829823,-0.062376,-0.1517144111776447,-0.10038491017964071,-0.003129230769230769
3.5150292919107655,0.22029784615384615,-0.04207069860279441,-0.1491154491017964,-0.02753723076923077
3.5151126259385492,0.23615261538461538,-0.034761117764471064,0.04775592814371258,-0.07969107692307692
3.5151959599663325,-0.26911384615384615,-0.14944031936127744,0.0056852295409181635,-0.11703323076923078
3.515279293994116,-0.03108369230769231,-0.12198878243512974,-0.15674990019960078,-0.11265230769230769
3.5153626280219004,0.20402584615384614,-0.03800982035928144,-0.10818179640718562,-0.06988615384615385
3.5154459620496836,-0.39115384615384613,-0.1421307385229541,0.012669940119760479,-0.02023569230769231
3.5155292960774673,-0.330864,-0.1318973253493014,-0.01835516966067864,-0.011056615384615385
3.5156126301052506,0.30436984615384616,0.09908542914171657,0.025827185628742515,-0.03671630769230769
3.515695964133034,0.07635323076923077,0.08950175648702595,0.08332922155688623,-0.05570030769230769
3.5157792981608176,-0.2822566153846154,-0.018030299401197606,0.11208023952095808,-0.040054153846153843
3.5158626321886017,0.2807963076923077,0.09015149700598803,0.0659486626746507,-0.006049846153846154
3.515945966216385,0.42182030769230766,0.3057029141716567,-0.0004873053892215569,-0.002086153846153846
3.5160293002441687,-0.3671630769230769,0.17364315369261477,-0.12020199600798404,-0.040679999999999994
3.516112634271952,-0.26076923076923075,-0.017705429141716567,-0.26022107784431137,-0.09179076923076923
3.5161959682997357,0.41431015384615383,0.018030299401197606,-0.09469968063872256,-0.10743692307692307
3.516279302327519,0.027328615384615382,0.12036443113772455,0.15480067864271457,-0.06049846153846154
3.516362636355302,-0.44810584615384613,-0.06091317365269461,0.07260850299401198,0.0014603076923076922
3.5164459703830864,0.05778646153846154,-0.08771497005988023,-0.030375369261477048,0.03859384615384615
3.51652930441087,0.42307199999999995,0.06383700598802394,0.11272998003992016,0.034630153846153845
3.5166126384386533,0.008761846153846153,0.01705568862275449,0.23163249500998004,0.01272553846153846
3.516695972466437,-0.11828492307692307,0.02663936127744511,0.15561285429141716,0.017940923076923077
3.5167793064942203,0.30416123076923074,0.111430499001996,0.02663936127744511,0.032544
3.516862640522004,0.29769415384615383,0.1729934131736527,-0.01705568862275449,0.04672984615384615
3.5169459745497877,-0.2582658461538461,-0.01673081836327345,-0.04207069860279441,0.031709538461538456
3.5170293085775715,-0.20193969230769232,-0.012507504990019961,-0.11321728542914171,-0.017732307692307693
3.5171126426053547,0.39678646153846153,0.08755253493013972,-0.07000954091816368,-0.04714707692307692
3.5171959766331384,0.05173661538461538,-0.16422191616766468,-0.1052579640718563,-0.03942830769230769
3.5172793106609217,-0.5296744615384615,-0.24284051896207584,-0.18192734530938123,-0.0008344615384615384
3.5173626446887054,0.12266584615384615,0.0376849500998004,-0.01705568862275449,0.04318338461538461
3.5174459787164887,0.5113163076923077,0.21376463073852295,0.16470922155688622,0.061750153846153844
3.517529312744273,-0.37884553846153846,-0.02046682634730539,0.06529892215568862,0.05528307692307692
3.517612646772056,-0.5876695384615385,-0.094212375249501,-0.07731912175648703,0.056951999999999996
3.51769598079984,0.47313969230769226,0.11451676646706586,0.050679760479041915,0.07948246153846153
3.517779314827623,0.42703569230769234,0.0787810379241517,0.17851620758483033,0.103056
3.517862648855407,-0.5595064615384615,-0.20661748502994012,-0.027451536926147706,0.09825784615384614
3.51794598288319,-0.2926873846153846,-0.11857764471057884,-0.29855576846307386,0.040679999999999994
3.518029316910974,0.6028984615384615,0.09031393213572854,-0.16519652694610779,-0.022947692307692308
3.518112650938758,0.07739630769230768,-0.11061832335329341,0.08073025948103793,-0.051528
3.518195984966541,-0.6095741538461538,-0.26087081836327347,0.03005049900199601,-0.03609046153846154
3.5182793189943244,-0.03504738461538461,-0.038821996007984035,-0.10006003992015969,0.0012516923076923076
3.518362653022108,0.4549901538461538,0.1593488622754491,0.01900491017964072,0.0006258461538461538
3.5184459870498914,-0.26306399999999996,0.025339880239520957,0.15301389221556885,-0.03483876923076923
3.5185293210776756,-0.3884418461538462,-0.007472015968063872,0.09973516966067865,-0.07238953846153846
3.5186126551054593,0.34358953846153845,0.1473286626746507,0.017867864271457083,-0.07134646153846153
3.5186959891332426,0.29873723076923075,0.14343021956087823,0.03459868263473054,-0.029623384615384614
3.5187793231610263,-0.3415033846153846,-0.03703520958083832,-0.007959321357285429,0.007510153846153846
3.5188626571888095,-0.018983999999999997,0.05555281437125748,-0.08284191616766468,0.019609846153846155
3.5189459912165932,0.46896738461538456,0.06318726546906188,-0.20239417165668663,0.005215384615384615
3.5190293252443765,-0.1070196923076923,-0.124262874251497,-0.23942938123752494,-0.003755076923076923
3.5191126592721607,-0.4351716923076923,-0.12669940119760478,-0.14505457085828344,0.03066646153846154
3.519195993299944,0.2872633846153846,0.03232459081836327,-0.09713620758483034,0.07927384615384615
3.5192793273277276,0.5052664615384616,0.0994102994011976,0.14846570858283434,0.08094276923076923
3.519362661355511,-0.3344104615384615,-0.04483209580838323,0.20645504990019958,0.021696
3.5194459953832946,-0.2864289230769231,-0.09534942115768463,0.15447580838323352,-0.05736923076923077
3.519529329411078,0.5505359999999999,0.124262874251497,0.04223313373253493,-0.10326461538461539
3.519612663438862,0.238656,0.12523748502994012,0.24397756487025948,-0.09658892307692307
3.5196959974666453,-0.37300430769230764,-0.12978566866267466,0.050030019960079844,-0.05757784615384615
3.519779331494429,-0.024616615384615383,-0.13238463073852297,-0.1978459880239521,-0.013142769230769229
3.5198626655222123,0.3004061538461538,-0.0035735728542914172,-0.1284861876247505,0.00855323076923077
3.519945999549996,-0.1639716923076923,-0.1275115768463074,0.02030439121756487,0.006884307692307692
3.5200293335777793,-0.17899199999999998,-0.2685052694610779,-0.015431337325349301,0.018358153846153843
3.520112667605563,0.22426153846153846,-0.06741057884231537,-0.00925880239520958,0.047772923076923074
3.520196001633347,0.043600615384615383,0.12263852295409182,0.1395317764471058,0.07802215384615384
3.5202793356611304,-0.4253667692307692,0.04548183632734531,0.10574526946107785,0.06884307692307692
3.5203626696889136,-0.2138307692307692,-0.01088315369261477,0.0030862674650698604,0.02858030769230769
3.5204460037166974,0.192552,0.12734914171656686,-0.08674035928143713,0.015437538461538461
3.5205293377444806,-0.06550523076923077,0.1268618363273453,-0.028751017964071857,0.026911384615384615
3.5206126717722643,-0.2868461538461538,0.021279001996007983,0.061562914171656685,0.058412307692307694
3.5206960058000485,-0.015854769230769228,0.017380558882235532,-0.029238323353293415,0.07405846153846153
3.5207793398278318,0.25117292307692307,0.030212934131736525,-0.11630355289421157,0.05048492307692308
3.5208626738556155,0.018983999999999997,-0.04840566866267465,-0.07943077844311378,0.016063384615384615
3.5209460078833987,-0.14060676923076923,0.02517744510978044,-0.039309301397205586,0.0029206153846153843
3.521029341911182,0.1704387692307692,-0.035735728542914166,-0.0523041117764471,0.03838523076923077
3.5211126759389657,0.09158215384615384,-0.05490307385229541,0.09746107784431138,0.0892873846153846
3.52119600996675,-0.20506892307692307,-0.0035735728542914172,0.1621102594810379,0.11682461538461539
3.521279343994533,-0.09512861538461538,0.06903493013972056,0.11841520958083833,0.09304246153846155
3.521362678022317,0.22822523076923076,0.013157245508982037,0.09031393213572854,0.041514461538461535
3.5214460120501,-0.04193169230769231,0.041745828343313376,0.1250750499001996,0.019609846153846155
3.521529346077884,-0.111192,-0.012345069860279442,0.1317348902195609,0.043600615384615383
3.521612680105667,0.20381723076923075,-0.014294291417165669,0.03232459081836327,0.08490646153846154
3.5216960141334503,0.47418276923076924,0.054253333333333334,-0.06611109780439121,0.086784
3.5217793481612345,0.01981846153846154,-0.026314491017964074,-0.057339600798403195,0.056326153846153845
3.521862682189018,-0.04735569230769231,-0.14521700598802395,-0.009096367265469063,0.03838523076923077
3.5219460162168015,0.07572738461538461,-0.04434479041916167,0.0019492215568862276,0.04047138461538462
3.522029350244585,0.15187199999999998,0.11094319361277445,-0.0009746107784431138,0.07489292307692308
3.5221126842723685,-0.04652123076923077,0.042395568862275454,0.01835516966067864,0.10180430769230768
3.522196018300152,-0.2561796923076923,0.0042233133732534935,0.11727816367265469,0.08490646153846154
3.522279352327936,-0.19442953846153843,0.12003956087824351,0.07130902195608782,0.05027630769230769
3.5223626863557196,0.18149538461538461,0.14294291417165667,-0.028751017964071857,0.0070929230769230765
3.522446020383503,0.1710646153846154,0.04791836327345309,-0.038497125748502996,-0.0012516923076923076
3.5225293544112866,-0.0448523076923077,0.0009746107784431138,-0.018030299401197606,0.022530461538461537
3.52261268843907,0.018983999999999997,0.013319680638722554,0.03005049900199601,0.03567323076923076
3.5226960224668535,0.1913003076923077,-0.015106467065868262,-0.057014730538922156,0.03045784615384615
3.5227793564946377,-0.034630153846153845,-0.0402839121756487,-0.16600870259481038,0.012934153846153845
3.522862690522421,-0.11745046153846153,-0.0471061876247505,-0.11175536926147704,0.020027076923076922
3.5229460245502042,-0.01397723076923077,0.04483209580838323,0.042395568862275454,0.04526953846153846
3.523029358577988,-0.05298830769230769,0.24251564870259482,0.09892299401197605,0.06028984615384615
3.523112692605771,-0.3333673846153846,-0.01088315369261477,0.06237508982035928,0.051528
3.523196026633555,-0.03379569230769231,-0.27743920159680635,0.07585720558882235,0.002712
3.523279360661338,0.3248141538461538,-0.16779548902195607,0.06789788423153692,-0.06028984615384615
3.5233626946891223,0.058829538461538454,-0.058151776447105785,-0.013319680638722554,-0.08386338461538462
3.523446028716906,-0.22634769230769228,-0.2160387225548902,-0.009908542914171658,-0.06216738461538462
3.5235293627446893,0.09825784615384614,-0.19492215568862276,-0.0014619161676646707,-0.02232184615384615
3.523612696772473,0.3077076923076923,-0.005035489021956088,-0.07390798403193613,-0.0029206153846153843
3.5236960308002563,-0.04130584615384615,0.2532363672654691,-0.02956319361277445,-0.009179076923076922
3.5237793648280396,-0.3314898461538462,-0.019492215568862273,0.05490307385229541,-0.013351384615384614
3.5238626988558237,0.13372246153846154,-0.07813129740518962,0.011857764471057883,-0.0070929230769230765
3.5239460328836074,0.2814221538461538,0.2902715768463074,-0.04548183632734531,0.023990769230769232
3.5240293669113907,-0.21049292307692305,0.18338926147704593,-0.03963417165668663,0.04756430769230769
3.5241127009391744,-0.19526400000000002,-0.11321728542914171,0.02940075848303393,0.024199384615384616
3.5241960349669577,0.2572227692307692,-0.13433385229540917,0.07325824351297405,-0.02211323076923077
3.5242793689947414,-0.041514461538461535,0.3531339720558882,-0.061887784431137724,-0.05570030769230769
3.5243627030225246,-0.40033292307692303,0.441011377245509,-0.13709524950099802,-0.05528307692307692
3.524446037050309,0.1314276923076923,-0.1088315369261477,-0.0282637125748503,-0.027120000000000002
3.524529371078092,0.360696,-0.18501361277445108,-0.03134998003992016,-0.012099692307692308
3.5246127051058758,-0.26097784615384617,0.1918358882235529,-0.03736007984031936,-0.030040615384615384
3.524696039133659,-0.2887236923076923,0.03898443113772455,-0.10493309381237524,-0.04714707692307692
3.5247793731614427,0.3133403076923077,-0.34647413173652697,-0.1773791616766467,-0.04839876923076923
3.524862707189226,0.23636123076923077,-0.08154243512974052,-0.07147145708582833,-0.015646153846153844
3.52494604121701,-0.28934953846153844,0.2637946506986028,0.0839789620758483,0.03296123076923077
3.5250293752447934,-0.19213476923076922,0.0,0.10509552894211577,0.03483876923076923
3.525112709272577,0.18107815384615383,-0.37230131736526945,0.03524842315369261,0.016063384615384615
3.5251960433003604,0.10555938461538462,0.01835516966067864,-0.021603872255489022,0.00855323076923077
3.525279377328144,-0.11265230769230769,0.3334793213572854,0.02940075848303393,0.023990769230769232
3.5253627113559274,0.02357353846153846,-0.08105512974051896,0.10753205588822355,0.06258461538461538
3.5254460453837115,0.2985286153846154,-0.5542286626746508,0.02014195608782435,0.07489292307692308
3.5255293794114952,0.11807630769230769,0.006659840319361277,-0.09664890219560879,0.04547815384615384
3.5256127134392785,-0.031918153846153846,0.38821996007984033,-0.11419189620758483,0.006049846153846154
3.5256960474670618,0.14060676923076923,-0.16081077844311378,0.09356263473053893,-0.018358153846153843
3.5257793814948455,0.15520984615384617,-0.3065150898203593,0.06773544910179641,-0.008761846153846153
3.5258627155226288,-0.08177723076923075,0.3529715369261477,0.13823229540918164,0.02273907692307692
3.5259460495504125,-0.08615815384615384,0.31171301397205586,0.08414139720558882,0.03233538461538461
3.5260293835781966,0.12662953846153846,-0.3227586027944112,0.012832375249500998,0.012934153846153845
3.52611271760598,-0.015646153846153844,-0.19508459081836327,0.0976235129740519,-0.030875076923076922
3.5261960516337636,-0.268488,0.41079844311377245,0.019492215568862273,-0.05653476923076922
3.526279385661547,-0.05403138461538461,0.07439528942115768,-0.13839473053892215,-0.03337846153846154
3.52636271968933,0.10138707692307691,-0.34192594810379245,-0.14359265469061877,0.012934153846153845
3.526446053717114,-0.2371956923076923,0.17006958083832335,-0.024527704590818364,0.05382276923076923
3.526529387744898,-0.22154953846153846,0.31236275449101797,0.14359265469061877,0.06487938461538462
3.5266127217726813,0.11640738461538462,-0.3016420359281437,-0.009583672654690619,0.06070707692307692
3.526696055800465,-0.01814953846153846,-0.23601824351297404,-0.22968327345309383,0.05382276923076923
3.5267793898282482,-0.20006215384615383,0.30976379241516966,0.057502035928143715,0.04902461538461538
3.526862723856032,0.04526953846153846,0.06822275449101796,0.2634697804391218,0.03609046153846154
3.526946057883815,0.16418030769230768,-0.46294011976047905,0.03313676646706587,-0.0050067692307692304
3.5270293919115985,-0.18337292307692307,-0.10720718562874253,-0.09031393213572854,-0.05862092307692307
3.5271127259393826,-0.27286892307692306,0.47918363273453096,-0.0016243512974051897,-0.09158215384615384
3.5271960599671663,0.127464,0.06351213572854292,0.15626259481037924,-0.07885661538461539
3.5272793939949496,0.2703655384615385,-0.46472690618762474,-0.027289101796407183,-0.027745846153846152
3.5273627280227333,-0.11953661538461538,0.08251704590818364,-0.2139270658682635,0.03650769230769231
3.5274460620505166,-0.08240307692307691,0.33883968063872255,0.038334690618762476,0.06571384615384615
3.5275293960783003,0.2887236923076923,-0.2639570858283433,0.20791696606786428,0.06863446153846153
3.527612730106084,0.1777403076923077,-0.34338786427145707,-0.017380558882235532,0.08949599999999999
3.5276960641338677,-0.11348676923076922,0.2577845508982036,-0.09275045908183632,0.11870215384615385
3.527779398161651,0.07739630769230768,0.17234367265469064,0.1018468263473054,0.14603076923076924
3.5278627321894347,0.29080984615384614,-0.32503269461077844,0.19833329341317366,0.12955015384615384
3.527946066217218,0.08657538461538461,0.017380558882235532,0.013482115768463074,0.059872615384615385
3.5280294002450017,-0.07572738461538461,0.44084894211576847,-0.05685229540918164,-0.0004172307692307692
3.528112734272786,0.20965846153846154,-0.012507504990019961,0.08885201596806389,-0.025033846153846153
3.528196068300569,0.20819815384615384,-0.23780502994011976,0.05636499001996008,0.010013538461538461
3.5282794023283524,-0.15792184615384616,0.17932838323353292,-0.017867864271457083,0.08469784615384615
3.528362736356136,-0.012516923076923077,0.2166884630738523,-0.04207069860279441,0.13998092307692306
3.5284460703839193,0.268488,-0.18550091816367265,-0.050517325349301395,0.15646153846153846
3.528529404411703,-0.07113784615384615,-0.10931884231536927,0.07065928143712576,0.15145476923076923
3.5286127384394863,-0.26765353846153844,0.2251350898203593,0.0188424750499002,0.14957723076923077
3.5286960724672705,0.14582215384615385,0.0669232734530938,0.030537804391217564,0.14707384615384617
3.528779406495054,0.1314276923076923,-0.24365269461077843,0.04840566866267465,0.13455692307692307
3.5288627405228374,-0.273912,-0.007472015968063872,0.0008121756487025948,0.09554584615384615
3.528946074550621,-0.2290596923076923,0.2295208383233533,0.08349165668662675,0.06070707692307692
3.5290294085784044,0.1585476923076923,-0.1559377245508982,0.0719587624750499,0.04672984615384615
3.5291127426061877,-0.0717636923076923,-0.23959181636726548,-0.16909497005988025,0.058412307692307694
3.529196076633972,-0.3917796923076923,0.2514495808383233,-0.10834423153692616,0.10368184615384615
3.5292794106617555,-0.23177169230769232,0.19995764471057884,0.13254706586826348,0.13205353846153844
3.529362744689539,0.3212676923076923,-0.2527490618762475,0.03362407185628742,0.13706030769230768
3.5294460787173225,-0.03358707692307692,-0.11549137724550898,-0.12702427145708584,0.11536430769230768
3.529529412745106,-0.3385827692307692,0.21880011976047903,-0.09713620758483034,0.10096984615384616
3.5296127467728895,0.0022947692307692304,0.07699425149700599,0.07049684630738522,0.10931446153846153
3.529696080800673,0.49400123076923075,-0.17542994011976046,0.11695329341317366,0.09137353846153846
3.529779414828457,0.021696,0.009746107784431137,-0.10119708582834332,0.051528
3.52986274885624,-0.3045784615384615,0.24982522954091818,-0.10314630738522955,-0.021278769230769233
3.529946082884024,0.17398523076923075,0.1379074251497006,0.14440483033932136,-0.08887015384615385
3.530029416911807,0.42787015384615384,0.025339880239520957,0.07082171656686627,-0.09575446153846154
3.530112750939591,0.002712,0.0727709381237525,-0.17006958083832335,-0.05194523076923077
3.530196084967374,-0.10952307692307692,0.05880151696606786,-0.10135952095808383,0.014811692307692307
3.5302794189951583,0.17690584615384616,-0.09713620758483034,0.11013101796407185,0.054240000000000003
3.5303627530229416,0.2697396923076923,-0.1772167265469062,0.055065508982035924,0.058829538461538454
3.5304460870507253,-0.006049846153846154,0.14797840319361277,-0.12296339321357286,0.052153846153846155
3.5305294210785085,-0.024199384615384616,-0.08073025948103793,-0.08267948103792415,0.05236246153846154
3.5306127551062922,0.059664,-0.23147005988023953,0.07991808383233533,0.05924676923076923
3.5306960891340755,0.09971815384615385,-0.043207744510978044,0.11110562874251496,0.03901107692307692
3.5307794231618597,-0.0014603076923076922,0.2571348103792415,-0.08121756487025948,-0.018358153846153843
3.5308627571896434,-0.18858830769230767,0.007634451097804391,-0.1525265868263473,-0.09909230769230769
3.5309460912174266,-0.09992676923076924,-0.14018151696606787,0.07829373253493015,-0.143736
3.53102942524521,0.07134646153846153,0.03264946107784431,0.09697377245508981,-0.11265230769230769
3.5311127592729936,-0.1178676923076923,0.22074934131736526,-0.10103465069860279,-0.042557538461538466
3.531196093300777,-0.11724184615384614,0.03297433133732535,-0.11776546906187624,0.029623384615384614
3.5312794273285606,0.03567323076923076,0.012345069860279442,-0.03459868263473054,0.06446215384615385
3.5313627613563447,-0.08782707692307692,0.03671033932135728,0.02972562874251497,0.0717636923076923
3.531446095384128,-0.08782707692307692,0.012994810379241517,0.05100463073852295,0.07301538461538462
3.5315294294119117,0.13768615384615385,0.06854762475049901,-0.11321728542914171,0.05319692307692307
3.531612763439695,0.03212676923076923,0.06676083832335329,-0.09697377245508981,0.02586830769230769
